id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267505329962655744,1267505329962655744,1591031794000,2020-06-01,10:16:34,Pacific Daylight Time,2344420430,insideralerts4u,Insider Alerts For You,,"$GOOG:

New Insider Filing on Alphabet Inc.'s

Director

ANN MATHER:

 https://insideri.com/1652044_000120919120033139_0001209191-20-033139 …",[],['https://insideri.com/1652044_000120919120033139_0001209191-20-033139'],[],0,0,0,[],['$goog'],https://twitter.com/InsiderAlerts4U/status/1267505329962655744,False,,0,,,,,,,"[{'user_id': '2344420430', 'username': 'InsiderAlerts4U'}]",,,,
1267504894849757200,1267504894849757200,1591031690000,2020-06-01,10:14:50,Pacific Daylight Time,428724153,c2412345,Chris,,"$MARA (Blockchain stock) is looking to pop as $BTC Bitcoin is going to surge above $10k this week! 🚀
$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $PTON $NFLX $FB $DIS $GOOG $SHOP $GLD $GDX $SLV $ZM $BA $CGC $BYND $CGC $TLRY $ACB $ROKU $GRUB $UBER $LYFT $PTON $DKNG pic.twitter.com/KzSUTavKz5",[],[],['https://pbs.twimg.com/media/EZcUnw2WkAAu_4i.jpg'],0,0,1,[],"['$mara', '$btc', '$spy', '$qqq', '$iwm', '$vix', '$vxx', '$tsla', '$spce', '$aapl', '$msft', '$amzn', '$pton', '$nflx', '$fb', '$dis', '$goog', '$shop', '$gld', '$gdx', '$slv', '$zm', '$ba', '$cgc', '$bynd', '$cgc', '$tlry', '$acb', '$roku', '$grub', '$uber', '$lyft', '$pton', '$dkng']",https://twitter.com/c2412345/status/1267504894849757200,False,,0,,,,,,,"[{'user_id': '428724153', 'username': 'c2412345'}]",,,,
1267503441527660549,1267503441527660549,1591031344000,2020-06-01,10:09:04,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Get the lastest stock market update Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/P1vkQbe4Xf,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZcTqYKX0AACA6e.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267503441527660549,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267503265706651663,1267503265706651663,1591031302000,2020-06-01,10:08:22,Pacific Daylight Time,1176558075798380544,monitoraction,InsiderActionMonitor,,$GOOG  Alphabet Inc Class C  http://chartexe.com/article/latest_stories/0001652044/2020-06-01/0001244892 …,[],['http://chartexe.com/article/latest_stories/0001652044/2020-06-01/0001244892'],[],0,0,0,[],['$goog'],https://twitter.com/MonitorAction/status/1267503265706651663,False,,0,,,,,,,"[{'user_id': '1176558075798380544', 'username': 'MonitorAction'}]",,,,
1267503188552421376,1267503188552421376,1591031283000,2020-06-01,10:08:03,Pacific Daylight Time,4312114277,fintel_io,Fintel.io,,"Insider Ann Mather reports selling 32 shares of $GOOG for a total cost of $45,388.48  https://fintel.io/n/us/goog/mather-ann?utm_source=Twitter&utm_medium=Social&utm_campaign=insider …",[],['https://fintel.io/n/us/goog/mather-ann?utm_source=Twitter&utm_medium=Social&utm_campaign=insider'],[],0,0,0,[],['$goog'],https://twitter.com/fintel_io/status/1267503188552421376,False,,0,,,,,,,"[{'user_id': '4312114277', 'username': 'fintel_io'}]",,,,
1267502932674490368,1267502932674490368,1591031222000,2020-06-01,10:07:02,Pacific Daylight Time,1157500363370459137,sheldonpredicts,Dr. Sheldon Cooper,,"You can be brain dead and still make money with my alerts.

$AAPL $AMD $AMZN $ATVI $AYX $BYND $DOCU $ENPH $ETSY $FB $GOOG $HD $JPM $LULU $MSFT $MU $NFLX $NVDA $PYPL $QQQ $IWM $SHOP $SPCE $SQ $TSLA $SMH $ZM #stocks #daytrader #options #OptionsTrading pic.twitter.com/f5LR6jnJYc",[],[],['https://pbs.twimg.com/media/EZcTCqqUMAE0S1_.png'],0,0,0,"['#stocks', '#daytrader', '#options', '#optionstrading']","['$aapl', '$amd', '$amzn', '$atvi', '$ayx', '$bynd', '$docu', '$enph', '$etsy', '$fb', '$goog', '$hd', '$jpm', '$lulu', '$msft', '$mu', '$nflx', '$nvda', '$pypl', '$qqq', '$iwm', '$shop', '$spce', '$sq', '$tsla', '$smh', '$zm']",https://twitter.com/SheldonPredicts/status/1267502932674490368,False,,0,,,,,,,"[{'user_id': '1157500363370459137', 'username': 'SheldonPredicts'}]",,,,
1267502924378316800,1267502924378316800,1591031220000,2020-06-01,10:07:00,Pacific Daylight Time,438262278,minteractapp,Super Stocks,,"Today Top Flow in #technology sector, Buy Flow & Sell Flow $AAPL $VZ $GOOGL $V $CSCO $T $QCOM $CRM $MU $NVDA $MSFT $GOOG $ADP $FISV $LRCX $EBAY $HPQ $TXN $AKAM $CTXS #stock #stocks #StockMarket #Investment #investing  https://apple.co/2XZuTYw  pic.twitter.com/IAp9GsNVrk",[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/EZcTL5MXkAYV0oB.jpg', 'https://pbs.twimg.com/media/EZcTMC0WAAUpFhg.jpg', 'https://pbs.twimg.com/media/EZcTMLjX0AAbv7r.jpg', 'https://pbs.twimg.com/media/EZcTMTEWoAY_rb-.jpg']",0,0,0,"['#technology', '#stock', '#stocks', '#stockmarket', '#investment', '#investing']","['$aapl', '$vz', '$googl', '$v', '$csco', '$t', '$qcom', '$crm', '$mu', '$nvda', '$msft', '$goog', '$adp', '$fisv', '$lrcx', '$ebay', '$hpq', '$txn', '$akam', '$ctxs']",https://twitter.com/MinteractApp/status/1267502924378316800,False,,0,,,,,,,"[{'user_id': '438262278', 'username': 'MinteractApp'}]",,,,
1267502260776513536,1267502260776513536,1591031062000,2020-06-01,10:04:22,Pacific Daylight Time,331913203,tmfstoffel,Brian Stoffel,,"After the past week, seems far less important, but my monthly #SkinInTheGame update for my @themotleyfool writing

Top 10

1) $SHOP 16% of port
2) $AMZN 11%
3) $MELI 9%
4) $GOOG/L 8%
5) $VEEV 6%
6) $MDB 6%
7) $AAXN 6%
8) $OKTA 6%
9) $TEAM 5%
10) $CRWD 5%

Results as of 8 AM today",['themotleyfool'],[],[],2,2,62,['#skininthegame'],"['$shop', '$amzn', '$meli', '$goog', '$veev', '$mdb', '$aaxn', '$okta', '$team', '$crwd']",https://twitter.com/TMFStoffel/status/1267502260776513536,False,,0,,,,,,,"[{'user_id': '331913203', 'username': 'TMFStoffel'}, {'user_id': '15568127', 'username': 'themotleyfool'}]",,,,
1267499660698177541,1267499660698177541,1591030442000,2020-06-01,09:54:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Trend trading US stock market Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/QLe7kZ4NBE,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZcQOVJWkAMBVc8.jpg'],0,1,1,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267499660698177541,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267498670297100290,1267498670297100290,1591030206000,2020-06-01,09:50:06,Pacific Daylight Time,407224551,wise_owl_trader,"Steve,     Wise Owl",,"Wise Owl Free-idea/play week of 06-01-2020 ranks a B+ trade idea JMHO

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $AMD $DPZ $WYNN $REGN $BIIB $IYT $MU $VXX $TVIX $C $WFC $LULU $ROKU $BYND $LRCX $MSFT $ASML $ULTA $SHOP pic.twitter.com/dSH36MmRYU",[],[],['https://pbs.twimg.com/media/EZcPHb1WAAIU-37.png'],0,0,1,[],"['$spy', '$qqq', '$ndx', '$dia', '$iwm', '$nflx', '$fb', '$intc', '$smh', '$aapl', '$nvda', '$tsla', '$amzn', '$ba', '$gs', '$jpm', '$ibm', '$lrcx', '$c', '$goog', '$amd', '$dpz', '$wynn', '$regn', '$biib', '$iyt', '$mu', '$vxx', '$tvix', '$c', '$wfc', '$lulu', '$roku', '$bynd', '$lrcx', '$msft', '$asml', '$ulta', '$shop']",https://twitter.com/Wise_Owl_Trader/status/1267498670297100290,False,,0,,,,,,,"[{'user_id': '407224551', 'username': 'Wise_Owl_Trader'}]",,,,
1267496348112293888,1266560855925194759,1591029652000,2020-06-01,09:40:52,Pacific Daylight Time,747849648555986944,inspectionguy1,Guy,,"End of May top 11 (-ETFs), 45% of portfolio:

$V - 6%
$GOOG - 6%
$SE - 5%
$AMZN - 5%
$DIS - 5%
$MSFT - 4%
$SHOP - 4%
$T - 4%
$HD - 4%
$BILL - 3%
$SQ - 3%",['dhaval_kotecha'],[],[],0,0,1,[],"['$v', '$goog', '$se', '$amzn', '$dis', '$msft', '$shop', '$t', '$hd', '$bill', '$sq']",https://twitter.com/InspectionGuy1/status/1267496348112293888,False,,0,,,,,,,"[{'user_id': '747849648555986944', 'username': 'InspectionGuy1'}, {'user_id': '60659933', 'username': 'dhaval_kotecha'}]",,,,
1267493112903020544,1267493112903020544,1591028881000,2020-06-01,09:28:01,Pacific Daylight Time,1248904924697632768,hyumialert,YuMiStocksTrade- Alerts are not investment advice.,,"$NVDA, $GOOG BuyToOpen AtTheMoney to Calls_May_be_Swing ($SL 20%).",[],[],[],0,1,0,[],"['$nvda', '$goog']",https://twitter.com/hyumialert/status/1267493112903020544,False,,0,,,,,,,"[{'user_id': '1248904924697632768', 'username': 'hyumialert'}]",,,,
1267492111169003521,1267492111169003521,1591028642000,2020-06-01,09:24:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Trading Lounge Stock Analysis Elliott Wave Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/HDiKIRWpIP,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZcJW5CWsAAv9GS.jpg'],0,1,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267492111169003521,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267491749129269248,1267491749129269248,1591028556000,2020-06-01,09:22:36,Pacific Daylight Time,7517052,howardlindzon,CNBCq,,Google Meet is really good....I own both $goog and $zm but Google now likely not getting enough credit for how good they have fixed things,[],[],[],14,3,97,[],"['$goog', '$zm']",https://twitter.com/howardlindzon/status/1267491749129269248,False,,0,,,,,,,"[{'user_id': '7517052', 'username': 'howardlindzon'}]",,,,
1267491308043743233,1267491308043743233,1591028451000,2020-06-01,09:20:51,Pacific Daylight Time,874652664549789698,elias90sbabe,Inflatable Tube Man,,$EYES IN!Chart has a TON of room. Squeeze to $5-$6?! $aapl $goog $msft $tsla $baba $jnj $jpm $xom $bac $wmt $wfc $real $intc $csco $qqq $nflx $old $jd $sbux $ual $aal $qcom $amat $abde $cmca $gild $txm $amgn $atvi $siri $ndaq $avgo $fisv $asml $bidu $vrtx $pypl $chtr $tmus $intu pic.twitter.com/SfESQJ0G0R,[],[],['https://pbs.twimg.com/media/EZcIn_EWoAIyaVb.png'],0,1,2,[],"['$eyes', '$aapl', '$goog', '$msft', '$tsla', '$baba', '$jnj', '$jpm', '$xom', '$bac', '$wmt', '$wfc', '$real', '$intc', '$csco', '$qqq', '$nflx', '$old', '$jd', '$sbux', '$ual', '$aal', '$qcom', '$amat', '$abde', '$cmca', '$gild', '$txm', '$amgn', '$atvi', '$siri', '$ndaq', '$avgo', '$fisv', '$asml', '$bidu', '$vrtx', '$pypl', '$chtr', '$tmus', '$intu']",https://twitter.com/Elias90sbabe/status/1267491308043743233,False,,0,,,,,,,"[{'user_id': '874652664549789698', 'username': 'Elias90sbabe'}]",,,,
1267604835731247104,1267604835731247104,1591055518000,2020-06-01,16:51:58,Pacific Daylight Time,25762392,aaaamhim,Obi,,"$ITRM  1.84 on ask wont last AFTERHOURS! WHALES🐳💦💦
$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options pic.twitter.com/bS3GLKMn0A",[],[],['https://pbs.twimg.com/media/EZdv4LVXgAEFXgf.jpg'],0,0,0,['#options'],"['$itrm', '$spy', '$spx', '$qqq', '$es_f', '$nq_f', '$rty_f', '$zb_f', '$gc_f', '$ndx', '$rut', '$aapl', '$nflx', '$amzn', '$tsla', '$fb', '$msft', '$dia', '$ndx', '$iwm', '$qcom', '$gdx', '$dax', '$bynd', '$twtr', '$gld', '$slv', '$ge_f', '$baba', '$tlt', '$lyft', '$vxx', '$tvix', '$vix', '$xle', '$xom', '$jpm', '$gs', '$goog', '$dis', '$ibm']",https://twitter.com/aaaamhim/status/1267604835731247104,False,,0,,,,,,,"[{'user_id': '25762392', 'username': 'aaaamhim'}]",,,,
1267603597086330881,1267603597086330881,1591055223000,2020-06-01,16:47:03,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Top Elliott wave trading for Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/cirjDDsfw2,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZduwPvXYAEEgxs.jpg'],0,1,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267603597086330881,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267602230464712704,1267598104024559619,1591054897000,2020-06-01,16:41:37,Pacific Daylight Time,428724153,c2412345,Chris,,"Bitcoin $BTC going parabolic $10,400! Buy Blockchain stocks! 🚀🌕🤑🙌🐂😱🚩🍋🥳💸

NASDAQ: $MARA 🇺🇸 (+33% after hours)
TSX: $HIVE 🇨🇦
$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $PTON $NFLX $FB $GOOG $SHOP $GLD $GDX $SLV $ZM $BA $CGC $BYND $TLRY $ROKU $GRUB $UBER $DKNG pic.twitter.com/TtbEj4aqJp",[],[],['https://pbs.twimg.com/media/EZds4tgWoAAjrDX.jpg'],1,0,0,[],"['$btc', '$mara', '$hive', '$spy', '$qqq', '$iwm', '$vix', '$vxx', '$tsla', '$spce', '$aapl', '$msft', '$amzn', '$pton', '$nflx', '$fb', '$goog', '$shop', '$gld', '$gdx', '$slv', '$zm', '$ba', '$cgc', '$bynd', '$tlry', '$roku', '$grub', '$uber', '$dkng']",https://twitter.com/c2412345/status/1267602230464712704,False,,0,,,,,,,"[{'user_id': '428724153', 'username': 'c2412345'}]",,,,
1267598104024559619,1267598104024559619,1591053913000,2020-06-01,16:25:13,Pacific Daylight Time,428724153,c2412345,Chris,,"NASDAQ: $MARA 🇺🇸 (Blockchain stock) exploding +27% after hours $BTC Bitcoin broke $10k! 🚀🌕🤑🙌🐂😱📈

Watch TSX: $HIVE 🇨🇦 tmr! 🧐
$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $PTON $NFLX $FB $GOOG $SHOP $GLD $GDX $SLV $ZM $BA $CGC $BYND $TLRY $ROKU $GRUB $UBER $DKNG pic.twitter.com/gXaDVFj2D7",[],[],['https://pbs.twimg.com/media/EZdpMXaXYAAYkYc.jpg'],2,1,0,[],"['$mara', '$btc', '$hive', '$spy', '$qqq', '$iwm', '$vix', '$vxx', '$tsla', '$spce', '$aapl', '$msft', '$amzn', '$pton', '$nflx', '$fb', '$goog', '$shop', '$gld', '$gdx', '$slv', '$zm', '$ba', '$cgc', '$bynd', '$tlry', '$roku', '$grub', '$uber', '$dkng']",https://twitter.com/c2412345/status/1267598104024559619,False,,0,,,,,,,"[{'user_id': '428724153', 'username': 'c2412345'}]",,,,
1267595386333659140,1267500505430966272,1591053265000,2020-06-01,16:14:25,Pacific Daylight Time,1235225464278573056,andreygodsonn,Andrey Bogomolov,,"I never used options, but thinking of puts on $twtr.

I think there might be many negative surprises coming. Dont know what, but $goog and $fb are sharping knives, while fighting for shrinking ads spend. Similar story as with VC $zm, only without positive cats coming.","['ndx100x', 'cnbc', 'jack']",[],[],0,0,2,[],"['$twtr', '$goog', '$fb', '$zm']",https://twitter.com/AndreyGodsonn/status/1267595386333659140,False,,0,,,,,,,"[{'user_id': '1235225464278573056', 'username': 'AndreyGodsonn'}, {'user_id': '1360944860', 'username': 'NDX100x'}, {'user_id': '20402945', 'username': 'CNBC'}, {'user_id': '12', 'username': 'jack'}]",,,,
1267594687822598146,1267594687822598146,1591053099000,2020-06-01,16:11:39,Pacific Daylight Time,3170121190,portfoliobuzz,FinBuzz,,"Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE  http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT … pic.twitter.com/3WZ9ejvply",[],['http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT'],['https://pbs.twimg.com/media/EZdmppKXsAA-DhZ.jpg'],0,0,0,['#sp500'],"['$goog', '$jnj', '$ge']",https://twitter.com/PortfolioBuzz/status/1267594687822598146,False,,0,,,,,,,"[{'user_id': '3170121190', 'username': 'PortfolioBuzz'}]",,,,
1267594046987538432,1267594046987538432,1591052946000,2020-06-01,16:09:06,Pacific Daylight Time,25762392,aaaamhim,Obi,,"$ITRM OVERSOLD!! BOUNCING AFTERHOURS 📈🍾💸🛒
$RDUS $UTHR $PTLA $ALDR $OPK $GLPG $ARWR $ONCS $MTEM $SGYP $NEPT $ASMB $JNJ $MRK $AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $T $JPM $WFT $NVCN $BIDU $HPQ $F https://twitter.com/robintrack/status/1267561911744372739 …",[],['https://twitter.com/robintrack/status/1267561911744372739'],[],0,0,0,[],"['$itrm', '$rdus', '$uthr', '$ptla', '$aldr', '$opk', '$glpg', '$arwr', '$oncs', '$mtem', '$sgyp', '$nept', '$asmb', '$jnj', '$mrk', '$aapl', '$goog', '$intc', '$cldx', '$msft', '$cmcsa', '$pfe', '$mu', '$nflx', '$nok', '$xo', '$dis', '$nvda', '$bac', '$amd', '$wmt', '$chk', '$aks', '$vz', '$ctl', '$fcx', '$t', '$jpm', '$wft', '$nvcn', '$bidu', '$hpq', '$f']",https://twitter.com/aaaamhim/status/1267594046987538432,False,https://twitter.com/robintrack/status/1267561911744372739,0,,,,,,,"[{'user_id': '25762392', 'username': 'aaaamhim'}]",,,,
1267593842896842752,1267593842896842752,1591052897000,2020-06-01,16:08:17,Pacific Daylight Time,428724153,c2412345,Chris,,"NASDAQ: $MARA 🇺🇸 and TSX: $HIVE 🇨🇦 (Blockchain stocks) are going to explode higher tmr as $BTC Bitcoin broke $10k! 🚀🌕🤑🙌🐂😱📈🚩
$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $PTON $NFLX $FB $GOOG $SHOP $GLD $GDX $SLV $ZM $BA $CGC $BYND $TLRY $ROKU $GRUB $UBER $DKNG pic.twitter.com/u0oTVYxgtG",[],[],['https://pbs.twimg.com/media/EZdljhzXYAESvck.jpg'],0,1,0,[],"['$mara', '$hive', '$btc', '$spy', '$qqq', '$iwm', '$vix', '$vxx', '$tsla', '$spce', '$aapl', '$msft', '$amzn', '$pton', '$nflx', '$fb', '$goog', '$shop', '$gld', '$gdx', '$slv', '$zm', '$ba', '$cgc', '$bynd', '$tlry', '$roku', '$grub', '$uber', '$dkng']",https://twitter.com/c2412345/status/1267593842896842752,False,,0,,,,,,,"[{'user_id': '428724153', 'username': 'c2412345'}]",,,,
1267593530135937027,1267593530135937027,1591052822000,2020-06-01,16:07:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,TradingLevels & price action analysis Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/ZdovweFLwk,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZdlmQiWkAERhHh.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267593530135937027,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267593005042630656,1267593005042630656,1591052697000,2020-06-01,16:04:57,Pacific Daylight Time,933369884553170946,datatrekmb,DataTrek Research,,The #COVID19 Crisis has accelerated the impact of disruptive tech on business models as companies adapt to changing consumer behaviors. We give three examples in tonight's report. Read it by signing up free on  http://datatrekresearch.com ! $SPY $PTON $AMZN $FB $GOOG $XLK $QQQ $IVV,[],['http://datatrekresearch.com'],[],0,1,0,['#covid19'],"['$spy', '$pton', '$amzn', '$fb', '$goog', '$xlk', '$qqq', '$ivv']",https://twitter.com/DataTrekMB/status/1267593005042630656,False,,0,,,,,,,"[{'user_id': '933369884553170946', 'username': 'DataTrekMB'}]",,,,
1267592845126295552,1267592845126295552,1591052659000,2020-06-01,16:04:19,Pacific Daylight Time,885299101037768704,_upsec_,? poi{0x0F.CKS},,Be safe in the knowledge that all that personal #cloud data collected by $msft $aapl $goog $amzn #MAGA $fb #Siri #Cortana over the years is not being used to profile you in these uncertain times #infosec,[],[],[],0,0,0,"['#cloud', '#maga', '#siri', '#cortana', '#infosec']","['$msft', '$aapl', '$goog', '$amzn', '$fb']",https://twitter.com/_upsec_/status/1267592845126295552,False,,0,,,,,,,"[{'user_id': '885299101037768704', 'username': '_upsec_'}]",,,,
1267591666153684994,1267591666153684994,1591052378000,2020-06-01,15:59:38,Pacific Daylight Time,1172544485571604481,bulldudec,BullDude.com,,"What Happened Today in the Stock Market? | June 1

 https://www.bulldude.com/what-happened-today-in-the-stock-market-june-1/ …
$ZM $BYND $AAPL $SPX $NDX $AMZN $GOOG $FB $TSLA $NIO $NVAX $CSCO $CGC #stocks #investing #trading #business #finance #cannabis",[],['https://www.bulldude.com/what-happened-today-in-the-stock-market-june-1/'],[],0,0,0,"['#stocks', '#investing', '#trading', '#business', '#finance', '#cannabis']","['$zm', '$bynd', '$aapl', '$spx', '$ndx', '$amzn', '$goog', '$fb', '$tsla', '$nio', '$nvax', '$csco', '$cgc']",https://twitter.com/BulldudeC/status/1267591666153684994,False,,0,,,,,,,"[{'user_id': '1172544485571604481', 'username': 'BulldudeC'}]",,,,
1267588495951962113,1267588495951962113,1591051622000,2020-06-01,15:47:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Elliott wave & Trading Levels Analysis Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/aWQHBAsRZB,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZdhBNGXsAAV7T3.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267588495951962113,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267583462334173185,1267583462334173185,1591050422000,2020-06-01,15:27:02,Pacific Daylight Time,139893259,tradinglounge,TRADINGLOUNGE,,Trading Lounge is here to help you personally Alphabet  $GOOG $GOOGL Netflix  $NFLX $NVDA NVIDIA   https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux … #elliottwave #tradingoptions #stocks #cfds #trading #investing pic.twitter.com/mOAsIndrjh,[],['https://www.youtube.com/watch?v=pqS4tZQf6Hk&list=PLfRGcW6qD-aw07QBqjjUggD3O8tJqfnux'],['https://pbs.twimg.com/media/EZdccMkXYAU2wNC.jpg'],0,0,0,"['#elliottwave', '#tradingoptions', '#stocks', '#cfds', '#trading', '#investing']","['$goog', '$googl', '$nflx', '$nvda']",https://twitter.com/TradingLounge/status/1267583462334173185,False,,0,,,,,,,"[{'user_id': '139893259', 'username': 'TradingLounge'}]",,,,
1267581272928501765,1258340853824790528,1591049900000,2020-06-01,15:18:20,Pacific Daylight Time,1256319286169174016,thewingsofws,The Wings of Wall Street,,"$GOOG $GOOGL
❤️ https://news.yahoo.com/silicon-valley-leaders-elon-musk-160125312.html …",[],['https://news.yahoo.com/silicon-valley-leaders-elon-musk-160125312.html'],[],0,0,0,[],"['$goog', '$googl']",https://twitter.com/TheWingsOfWS/status/1267581272928501765,False,,0,,,,,,,"[{'user_id': '1256319286169174016', 'username': 'TheWingsOfWS'}]",,,,
1267580290878312451,1267580290878312451,1591049666000,2020-06-01,15:14:26,Pacific Daylight Time,1075907037438115842,realjuicytrades,JUICY TRADEZ,,Working on a huge method to help you stay in trades when the markets try to shake you out. This is going to be huge $SPY $GOOG,[],[],[],1,1,1,[],"['$spy', '$goog']",https://twitter.com/realJuicytrades/status/1267580290878312451,False,,0,,,,,,,"[{'user_id': '1075907037438115842', 'username': 'realJuicytrades'}]",,,,
